0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.22570256200099975,0.14456034358773123,0.1117816012659809,0.046995812077408175,0.06852669121886673,0.04383607617771279,0.07069251857754456,0.04927164348801442,0.05090536608049243,0.07143191305650673,0.06472460275738215,0.05263357554853969,0.06369562945581503,0.05768371352995813,0.056933563693844516,0.5465618746609747,0.40677631067311126,0.13409714684279642,0.13023624029748593,0.2654834876241956,0.28213490132944385,0.3558275998791077,0.577771174217323,0.49734736771741317,0.6910162381858265,0.4112249454195521,0.5274083603065671,0.3706524852707994,0.34080947925224847,0.3604677824221126,0.49357125223666154,0.44797683558723345,0.4002031098107727,0.42721195095132936,0.2270380614571558,0.17082173473077328,0.21305501541376193,0.19636524322969368,0.3416164888371087,0.26280684494279155,0.15015301223537153,0.13770016080541625,0.23224745893343318,0.2794340396374528,0.20434835701303017,0.11750326559587539,0.1708964695403393,0.14676336107313348
0.015750020688642563,0.014834647742201224,0.02808704680661253,0.025891344757920362,0.05517016402817013,0.016809048678959576,0.006637770799376372,0.01756652338817312,0.01071904083713178,0.006605585565047825,0.016241324625178508,0.011911242357673893,0.006878828737372847,0.005911885560349134,-0.008514970048872722,-0.009531843436795667,-0.006986200182252628,0.013400300834224332,0.020436397662724426,0.013782381759198242,0.0029160653859586216,0.002454774281705291,-0.0024960988076414836,-0.0034983957380888553,0.01187593974356757,-0.005540196498218658,-0.0036276724147656925,0.009544396267036848,-0.002444441788637952,-0.0068112461325426366,0.0019452399291462474,-0.011269028119208407,-0.013341074551335541,-0.01459384096678995,-0.01962904685095368,-0.018684611899081216,-0.020817801570398253,-0.018231181906914806,-0.005888729769729761,-0.007603277429122923,-0.009275080016815429,-0.02740135015068551,-0.009593090966781848,-0.004390033440383662,0.0034149270775374885,0.010017254954990451,-0.007624120578662852,0.010694104994993014
0.22391864302372338,0.2278624588757468,0.23143598300697607,0.23453096896395498,0.2669910598979311,0.20917956490096723,0.3941350426537794,0.22511980279891802,0.21650921872222972,0.24294862506574647,0.2496449212005225,0.24749629644894566,0.22324710963697236,0.4244441556724391,0.20203204296861987,0.27271887693569596,0.22053029564727003,0.2919124772846792,0.33397319723533,0.2705339510559783,0.3628493267714372,0.33691147238214625,0.23491984081464298,0.3575977280704119,0.32557112029662205,0.35531780050082484,0.3750031528331189,0.3363488188537195,0.36077837671006996,0.28140632210040273,0.3029352903962949,0.4015874266043511,0.26381524305244447,0.4252761416942685,0.3624984261465589,0.43097128685909086,0.280541453105253,0.5755999272948754,0.8094629553674149,0.6455276535556871,0.6512995481950664,0.6228272588857786,0.5387058174402409,0.5246398263679363,0.6661604468759605,0.5390773643360002,0.34940705671211225,0.1782802836776028
0.1091454203011864,0.07659681645862623,0.16238755564708568,0.11663367148096679,0.15578948493120634,0.13650905119775242,0.20028701222216488,0.08748164436990136,0.1173786264854148,0.09691656958766558,0.17546394498592127,0.16309301784027297,0.1703461542396032,0.17672572908383982,0.18569920515342042,0.16149530076072396,0.24801144071636694,0.1470193820560122,0.17129093759125139,0.14314966362571782,0.18609388236821522,0.049431360215655806,0.12623671911829093,0.009094429539610177,0.09674112421537837,0.10110515125381958,0.08910157520853797,-0.01151375842896199,0.01806139814714519,-0.003152013851949048,0.5574248390498225,0.3674376457313543,0.2186082789210619,0.28932919646880956,0.18382778340616313,0.14927971991880576,0.3112961387448392,0.3134012758928265,0.34193268198295856,0.25576167985500703,0.30146053549287377,0.33509181183421893,0.34314203504944735,0.3387382893015979,0.4082276326980997,0.18420227826961028,0.06547062776564234,0.07690484727357638
0.2205485416413519,0.23208575729642142,0.20378084078525577,0.1314226643901166,0.10313447575736308,0.09294823998521581,0.10227220918082607,0.08884216696079131,0.07709945240551985,0.07798161387611259,0.09511001533648102,0.09208857610680114,0.08018862292768869,0.11863056822282968,0.08010851302128172,0.08433919363067811,0.09155850499988236,0.08413865600003052,0.0726120542088691,0.10607781150848004,0.10863733641473511,0.08518424125813592,0.091191448963935,0.0884391529095106,0.13625232426370687,0.1832629407957317,0.022100740125968604,0.14690662551028197,0.18133956784777427,0.15593271825216212,0.13523964185878407,0.15634228831331928,0.16907768788849875,0.19458177458876816,0.16913762802589954,0.17306250995157585,0.20235946798706564,0.20960884944280622,0.19880390654375069,0.24483436376019205,0.17473005292149613,0.26706064918252387,0.28434889424595267,0.22568698874781568,0.1962283151555021,0.16861611944725446,0.1567908353995762,0.7664721810087595
0.13334450500952655,0.09540029414033027,0.14017090950707473,0.09206605460440268,0.12126477992585738,0.1654306261543108,0.14699934646371104,0.15456736778886498,0.11299110979311106,0.10045214555851686,0.13526975632877758,0.07680128716455141,0.11503442763705626,0.09516442982609477,0.08143520629770963,0.08964298507696812,0.12602732088753005,0.14367329256527323,0.14461297016647628,0.10211245233068353,0.1292186110394781,0.08150827713007705,0.13816205186076835,0.12011574325034123,0.12228985852916677,0.20203811916331604,0.11679864430172955,0.11360737749555619,0.09698133686199456,0.07872957890431292,0.10762830028820704,0.0768766334415939,0.11569566216346296,0.11786902550745143,0.15306756237312727,0.13204380269224192,0.14355509782390483,0.17410706461947834,0.19483357972871196,0.6536706682794877,0.1552956349554126,0.13645254415926364,0.15736624604326632,0.17083844578715543,0.20088658709027088,0.12117813287611888,0.16731485819569858,0.11404711521596018
0.07126714242302724,0.04492042107855922,0.04469757234687381,0.04532583529394722,0.056470790187190714,0.04455653588797129,0.046192229224069514,0.04506480029191361,0.04169155456992668,0.06490335133513299,0.038530886491377966,0.035981673701908884,0.03567462189771656,0.03650521679120097,0.10856624705052648,0.1902042011756215,0.13921914103408084,0.052403281817500785,0.08798906328080285,0.05342423843574451,0.04953643373913441,0.05142572596228498,0.07174777836742288,0.09011999956212428,0.06073354053879915,0.041411434782974765,0.06598467738810046,0.07952527122422604,0.038374087432536536,0.052444063376205025,0.05930530390047134,0.03764562112315978,0.03404006292518144,0.0546156159200831,0.05507583660399601,0.0415708869329697,0.032087324755073504,0.03232862027488692,0.06523118635144029,0.1382891197745299,0.10349125565793033,0.11096167715033387,0.10210580568793798,0.06346410934373511,0.04217962758875751,0.08017684656856205,0.06570900902680647,0.09537221259519063
0.05381078809600437,0.031255659088630636,0.03986858567165927,0.06913063866482486,0.03143867191066756,0.05317479810755356,0.046121087866431335,0.061396645325669026,0.06420565068445855,0.09173815745508045,0.05744036517776723,0.029025687759249158,0.024932485472283814,0.03484800488182166,0.03156666134103102,0.09767782152577499,0.019378397810281695,0.032834991893447296,0.0701037358494024,0.10281274565688213,0.08570565325389308,0.021855791078248338,0.08974942223236575,0.07755655729386345,0.09216265351052298,0.06722907680110851,0.07130288567027551,0.07862931049922137,0.04272566581384457,0.09053789776698677,0.13326443192571827,0.03890779889667281,0.068829817267172,0.04611698981801085,0.10011113029129076,0.026008033912039097,0.16164940017320995,0.7111130523646138,0.3371261737077135,0.2404315662605247,0.11452775534755119,0.291344231531529,0.20411512137272825,0.05643174633103454,0.13988782182080184,0.18293281606719633,0.11886753969115119,0.11184911832737682
0.15933816024179084,0.10371367444874738,0.12244240412641809,0.12042785481641985,0.08946585611072769,0.0672608962445089,0.07455493645339067,0.056301189617229824,0.05685711938919492,0.08753263101638789,0.09143321741328864,0.042372070087317915,0.044568875926811025,0.03537814802455398,0.08789711462097895,0.06196090038082287,0.24317480597944344,0.12296549118995534,0.28458492024168386,0.035603989674034664,0.20854738016965474,0.1709753413113864,0.09362446781627963,0.25215977052282534,0.1524646881954007,0.1406768832412952,0.05390961637430952,0.14584299019475677,0.0794291973538065,0.13562214809988765,0.04927413645369652,0.13426674994423066,0.08677780096283753,0.11522683124290081,0.11118270441570424,0.0849660315335928,0.09925447843701032,0.14006742229591593,0.13340944175335742,0.07241322982332865,0.02043337395299319,0.09755797756304496,0.10129490549041162,0.16569747871841134,0.08810218878836051,0.23617754056843032,0.20999909552620738,0.09920882508180696
0.1388018610612942,0.10992608659620223,0.10472212509169793,0.18952248838243302,0.08870293001029055,0.09218161158998586,0.11666940672462203,0.16173463816210418,0.1378960826262092,0.1362934228749963,0.040620232683070745,0.3501695196500222,0.19522457646571106,0.33652395978934857,0.2708228108000371,0.3697747595101837,0.40748514767741867,0.19893308216850086,0.2860906510096103,1.2540412404995605,0.2907256719610145,0.3399798498595593,0.3151291274277275,0.36281099400848904,0.4431044793622806,0.35054691858481457,0.5321303073023274,0.3234380294333823,0.07996826929487649,0.23048394660909138,0.1808510465431411,0.1743290612716406,0.05426620776405691,0.09345125160958445,0.19185420162984296,0.1280879664968046,0.20977614163762537,0.511425793814429,0.17346889041076902,0.3837569598119133,0.055804378088995826,0.4257060165315495,0.921290463872054,2.184342955402992,0.8011457723281263,0.13323737378064293,0.2555704227160371,0.11720449250173766
0.037423489817033584,0.04634494074555724,0.0279674911511527,0.018595225196240642,0.04092247952735194,0.019727240641586444,0.03417627694568279,0.03716291163632608,0.033385128608201795,0.07950609261141996,0.03155355579879772,0.04220822727916623,0.03148046288689886,0.04245321861277633,0.04586214357332724,0.07982735119986001,0.05685970001352851,0.3237442337478365,0.2997974079647918,0.6250296365255673,0.6169940578403597,0.6397873101670826,0.1534179791306528,0.17021364954583268,0.28889482641964415,0.10296917239434665,0.060576218045944125,0.049360318032158956,0.1396930455397911,0.1666688308866361,0.1522282887285944,0.1169621072891676,0.0992576699246585,0.16681385324741646,0.20177551237551294,0.5632306919999122,0.42786126238490046,0.08761254934774976,0.079707683355065,0.17283937720687798,0.15168410310172475,0.10007042392363608,0.11530127096099504,0.10531260340404011,0.04060511579550835,0.192821752211872,0.0895435299536503,0.09620528632296708
0.2451310377937181,0.2119871651874694,0.11900874112469369,0.06753866116021279,0.13997991821204145,0.10682864240653636,0.12568925200881562,0.15510180668619933,0.11086800144218319,0.1715896639553755,0.17162246259449906,0.10664639071551814,0.13378386836770548,0.1298919973017585,0.12621519608366238,0.26537952329522585,0.24581670307722656,0.1947887698928201,0.207117974273526,0.2609235150014165,0.2764608211658387,0.19410357087089583,0.17794012516328198,0.41081122569333633,0.3048136803833845,0.2093265940570764,0.10276999009156344,0.17888157449862893,0.2417030729747526,0.26895442816750104,0.25750589235920535,0.17879372155085033,0.9434326669613444,0.35413808546750797,0.22975007739716047,0.19077734352742431,0.3224010207637793,0.5133416062274594,0.5242658076446589,1.081467374282005,0.571224538865374,0.5678939960444775,0.5289189751123595,0.4848086951988467,0.5373622278529843,0.3188538899636754,0.32023398727287167,0.2310735125104038
0.19188636686339697,0.07874658315302879,0.062137607651407495,0.0514512978080326,0.029995834098827306,0.02334439736367619,0.06029142061217338,0.04957762765680236,0.044580244016588014,0.0554106453425595,0.08070964916271509,0.05687729709597947,0.0698496403115807,0.10270882921700898,0.04493919310085452,0.0651577335876116,0.3274396307356196,0.45101463045621437,0.1321445976773047,0.09248625773128624,0.04877427525426395,0.030926946207944506,0.1070634586854709,0.07478414400668473,0.033759563978191715,0.15213194421494095,0.16267531561212795,0.7275971096900038,0.22332289089983734,0.23760214373871755,0.23014492147833798,0.40523946721755144,0.125102693645553,0.200495860581841,0.13765296324733622,0.15668247442453215,0.23483480992362935,0.27536077395684133,0.204430751359809,0.22854573608538553,0.1680432746300308,0.16252340712918023,0.28875525050795947,0.3106788744100386,0.2256414854789239,0.34484465925779895,0.26825064903767326,0.20662080460504878
0.25222331424957284,0.26070398288197294,0.2400432965054235,0.13260304812851326,0.0639582057627914,0.066710428655971,0.06804940004442347,-0.010618717964143376,0.02558880532865121,0.08186045943235006,0.03975313268001955,-0.01286647702295525,0.058963519894094193,0.04155190063857335,0.07925901442318824,0.06327340453903722,-0.00047185707966820867,0.024970228902600256,0.1283447048478199,0.16624815908709636,0.05663568267223043,0.3876687862145156,0.625185778619622,0.07996045203396608,0.10075116919016346,0.0555161549195958,0.04833313077369075,0.2789227744686708,0.03557471793350844,1.2479295239094779,0.17535320910304578,0.11728943100357206,0.034719751825268014,0.1905035414857377,0.21579286248541604,0.32855987112061147,0.4617587024374532,0.23629041255807443,0.3638928306434666,0.14429927756988056,0.28913066579349234,0.3888476938420229,0.36828839222058785,0.2616213553536616,0.2982011540829897,0.4386808321912755,0.20086778021682544,0.06295252259828427
0.0515985832112093,0.03752498533865335,0.05119328512486189,0.04341496601712458,0.04809593573211575,0.02366304405280112,0.03622704072426648,0.04344417433400815,0.03195165121437782,0.050644823604278265,0.07277048523701753,0.08080713883940316,0.04683161736515487,0.049304734473253786,0.22069410579961124,0.3235486535473914,0.47379180247656716,0.3132659638483053,0.3362810869091603,0.11421930482141639,0.1324025957686472,0.09265407332109928,0.19312504010590933,0.411767787592339,0.2719702646678272,0.4719413805680164,0.5199429282267437,0.463167671054694,0.6868797182836744,0.3758200456044758,0.10326518975109647,0.2473888610674341,0.305586635772474,0.29373171982731194,0.2502613897401057,0.09047920761075467,0.18788315196437683,0.13582889411129714,0.13916992010413698,0.15075269493982324,0.16081491671771916,0.10122377593895371,0.17077440912835565,0.1719383997577456,0.15156941576594077,0.16618721857923183,0.14182941452745956,0.11114153154443257
0.028470193399310742,0.023725437036167432,0.044264215697909864,0.043056812171275785,0.028078140198701126,0.02402141445027267,0.022313036629068944,0.021301439814778708,0.02586355383353052,0.033979916264733845,0.03683218779055995,0.035487255200783,0.04330141494964594,0.04597490579222396,0.01586382791407115,0.03838246664801179,0.03220717086950539,0.059326772983839815,0.04078982843268103,0.04695102546952187,0.05654536329629006,0.041783126225793,0.07026262563794847,0.04541841184469711,0.019868271267468263,0.02923089247082014,0.06573132017722688,0.07227813793849763,0.01801579635508463,0.02675229250517633,0.10143918022656002,0.10851913043502973,0.08050661614151622,0.0367375825477162,0.04850143504121521,0.06691804017704348,0.04697925987874493,0.07070557288999912,0.034037148185607324,0.02875492460113563,0.015475730919869951,0.01434194359159438,0.049587252837300505,0.03468189877508801,0.031873381556141195,0.013895824332045836,0.016662986988589368,0.009273346947192312
0.16107882916905564,0.14203321707423144,0.10040697984241707,0.05490100582690608,0.048629134483818746,0.03707302774501478,0.03483591764668871,0.06820642178797504,0.04485194267463845,0.0646599977351478,0.06541817732266597,0.05016561949923247,0.056903887566600184,0.08572347226289079,0.04019531066160888,0.30145941687927913,0.11094134694000331,0.15312582009278877,0.16364582354013987,0.10985048255612961,0.0915045624851943,0.09290656836773784,0.05981329589961959,0.1341326941371515,0.15661581525645657,0.20732615079529068,0.1111871721828223,0.09677184291693806,0.4741110853689544,0.23661892586757471,0.10721456336890041,0.18701969421789827,0.25987449656900585,0.9085793895313561,0.4853012528789499,0.1957202350403343,0.13585909063617316,0.15461590642797818,0.14686371646656632,0.1732963899794615,0.19770788025951325,0.10709324944196744,0.23487427167004957,0.24990458851045896,0.19717728115478497,0.21857831769470093,0.19072654775929887,0.18098553468379464
0.08400935816478382,0.08048603298800619,0.06007973433298667,0.05372741517493446,0.06539558782376498,0.04755752795731555,0.04383241175335323,0.042490858132397,0.06473803993392355,0.11469154975431907,0.060480994451703976,0.08183559569216273,0.07489538514843411,0.08780496061547119,0.10422564520477022,0.12239043076616155,0.09454528955418023,0.09716011047599304,0.10035351607014026,0.12781490288061498,0.1274531742028452,0.19744897728692254,0.11632521036294707,0.10688335861433118,0.36280125718394024,0.3591481560530141,0.23107352270862572,0.17687272367791565,0.15213837166330146,0.11178773378361857,0.11132734353565041,0.15536368760993852,0.1286018651978084,0.14143080522518842,0.09411099476730633,0.16485133640324032,0.16074525927216826,0.11171336162188966,0.14556297065913543,0.1339391922912944,0.15288204145015388,0.157948374279758,0.202244778522723,0.1552598538887892,0.11869509487325809,0.09207667100184465,0.06772033806711356,0.08260906485795028
0.11259117695637842,0.08578143597572441,0.08767643650012505,0.1506382430525078,0.062201009110583294,0.07861266531317439,0.11664076819919089,0.06537739155771595,0.08084861800485005,0.10968871369662547,0.09102181875893033,0.07559442322089524,-0.017211189750516526,1.542589713452028,0.6028679886860346,0.26466029348884124,0.14786371266536785,0.3002257456789665,0.23714200281110148,0.1739467544091393,0.15712243184721508,0.1582197125798169,0.08372662187386049,0.11209256984108633,0.05457821020500411,0.10555702678029423,0.09995284171989074,0.17954601628524047,0.17919354504843502,0.20673924006090308,0.22707231909255754,0.1488644843462215,0.14131578361849903,0.061661511279153564,0.12823598648338702,0.45645822297537425,0.4112313035042031,0.21122843171339029,0.142119399654342,0.18830491988672143,0.14451701526121685,0.18425109266897793,0.2367407349976116,0.21506750313065545,0.20486386853548594,0.1325245533881935,0.090542993441728,0.1409844052503707
0.04684793607364826,0.030276669336063614,0.03927591164272655,0.05116879884396345,0.045632769288301844,0.016739527590478656,0.04831924866734178,0.03382203817891599,0.0451815209389615,0.07586245750305026,0.09997870095344868,0.11737543621121171,0.08807953594070508,0.06234504577784675,0.1008751238648973,0.0276406323642841,0.024183160102565077,0.04837482361079931,0.04936251486918686,0.1117141444577737,0.04424545680618333,0.04148858909848646,0.06288492515822336,0.0426407742617837,0.09727285577357064,0.0549737698480611,0.06754597638381873,0.0556684980292364,0.03651833565467563,0.04845287310136623,0.05634503356331097,0.06188511758722001,0.04617423241986679,0.0372299155422606,0.02938031123110052,0.04562523334658067,0.04211634107039683,0.03280256379502092,0.0178630075532506,0.03180240587078911,0.030241584000920863,0.06566102973988525,0.06066046764233762,0.09995617797787565,0.1225094393384293,0.10361159125075521,0.030202035922419268,0.040647308854934616
0.06809396723634122,0.049356260269106375,0.021888018927537417,0.02558460819338812,0.025928158628771833,0.033941616708559136,0.01671154367216536,0.03607478118297286,0.027827238047671454,0.030894835017394054,0.030786401406225128,0.03299395972114806,0.04388656261420962,0.03038519660638095,0.019571164997741336,0.0016718546706094017,0.01707816690357336,0.0807103108255301,0.028668830533594897,0.05332795284782377,0.07134564246266067,0.08035135514641305,0.049845906722478545,0.03834247108230823,0.06729129002376485,0.08137064414539288,0.017376855206661684,0.09350203275624612,0.09207468710047084,0.14349299696101614,0.12958434366192687,0.043940127996949296,0.039081078134128255,0.057091639174915915,0.039712984297674364,0.07409575294238588,0.05034609824709635,0.039192915479813906,0.03586708090919813,0.03805261341255514,0.047896183587040564,0.04597394043124792,0.05720881788675386,0.04238529440721947,0.04275547217424816,0.03307594610801995,0.030475433100022153,0.04284672329716453
