0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.09094822175318966,-0.15605883852448205,-0.08898006772862113,0.03070788906982551,-0.025631501311000005,0.003501421516463765,-0.013875685156709366,-0.07144811343295111,0.035139732635225546,-0.0053147560400632066,0.032264437457252035,0.02095811909390269,0.021384905711931912,0.15356692640565303,1.0354490061251398,0.01636692973985307,-0.16424088146148558,0.1541000446157937,-0.20672683446872653,-0.04432540992329986,0.10535467768570228,1.3211355678179204,0.039501891222477575,-0.05265397837390717,0.18288306268754392,-0.06304990460290386,-0.05854983395386426,0.036871512831165576,0.030310661635408548,-0.08622047468224456,0.21609239217837264,0.19347268046062926,0.0702150948782071,0.22100148013650173,0.2891982616375207,0.10594163707220769,0.07559330529230507,0.3981748081540577,0.08393020728133083,0.4887192997732434,0.2837535402613326,-0.014827456339428668,-0.2647777402027578,0.05482618792516625,0.572771787236315,0.0298720205145116,0.3714957032282659,1.106102312500823
0.01283302246498716,0.08500129362060156,0.15145961298885827,0.07561212756906877,0.11092105629395248,0.13639966025146202,0.1406519315883454,0.2807694248637077,1.244864277896133,0.17295905151927748,0.18284583329524082,0.6297818092368669,0.2370692459333536,0.11237903811541922,0.107864006962129,0.45853680617570286,0.107718967742261,0.06664180180469559,-0.023845515893931135,0.004482419784906655,0.04602204262029558,0.06184297793206492,0.026679799500063106,0.03724182713073862,0.019090613992189365,0.021157312073174922,0.11567398687181879,0.08689515441103338,0.2210363011005436,0.40352654755031303,0.24475944117732484,0.10039554864308955,0.13148197532772574,0.2240183080218302,0.24627134042117296,0.2670792819194116,0.20681711848857687,0.37896127400595236,0.1026434691753193,1.0904574908565503,0.5612397833994583,0.20662949203818032,0.518910231982569,0.29551716031991454,0.12381124526070814,0.09666636529611886,0.09019426419337478,0.11933253617437692
1.0945427577501126,0.11801200561280757,0.22646351588745156,0.3086287508899713,0.10417772603562472,0.18609724951443704,0.18358468048463386,0.11354470968702601,0.214467509763276,0.10224837376692858,0.5795778948013509,0.13217718257415448,0.7066925193959039,0.5290936803150281,0.6396787439910305,0.7888368507644234,0.2219095758382313,0.2508734177413718,0.021805575912181907,-0.009104110901871798,0.10175658636183618,0.05692212723940024,0.17477078841720484,0.14190356120383502,0.21941641199694284,-0.07756649360323206,0.13503102121228716,0.20246915894032438,0.22071100358105744,0.09086140844456447,0.31155232825414353,0.3828364879877906,0.31244126027887476,0.17491504187532267,0.1611550844708577,-0.03324860558608539,1.0547215975713051,0.4150788018821897,0.3518061872467039,0.07254964424748162,0.06631772995208202,0.03456583602443214,0.12206503602346519,0.25769500349532853,0.13506653660030582,0.09397470254430682,0.28981336115310474,0.30525573641449716
0.03861815044216113,0.141346989992896,0.09527018331859508,0.15547857492212994,0.12728769322955102,0.10395963176752217,0.07350833071352052,0.051365561352306716,0.04554903066289724,0.06702592694770938,0.06601509626446025,0.11710691397035394,0.050494245476133376,0.2490878773572308,0.5050256663675525,0.09081356900795962,-0.06371851316802635,0.15394991305028216,0.0022951341719127383,0.26919846481597537,1.2642421970685853,0.4744499234562887,0.11375907003968835,0.051834979558969985,0.031079557080004566,0.1275852197154084,-0.10314150234000913,0.13811769542199787,0.011259082640027895,0.018938281831496484,0.4934760439105783,0.15131261883411135,0.11715143810793158,0.6242546796719833,0.2642982514633849,0.07415677979040697,0.07493398481316921,0.5174967179220581,0.7156879422049431,0.189112398032559,0.2544252265870352,0.2658318898451303,0.2990831116000192,0.09042649484258072,0.22876578883165047,0.11505468811921107,0.22088561123182388,0.19155711899014505
0.07801499999269361,0.1524141115736165,0.05416491587322586,0.055036026739813296,0.13254183788089505,0.10175384765041082,0.04142211233137602,0.10225828829452965,1.2132486228889772,0.8653886576980496,0.07422344402503887,0.03798800222752724,0.057238453613265405,0.04107413320558345,0.06648304709427588,0.026313245273049818,0.00824116698940236,0.06463912743364955,0.09722732461303266,0.05272933919472972,0.07234838956660217,0.0863707982697538,0.08498292543586392,0.01956992277736036,0.06280702230936414,0.06795345112703044,0.04003263032429066,0.060767654637784246,0.035526531033540226,0.09526572542082998,0.0632282469475054,0.09481777295647564,0.06246687756961372,0.03860358765206773,0.0447493517697915,0.10210803530330004,0.05968028602890513,0.06138437003952857,0.052056502206194344,0.05013185660195785,0.01455316485560565,0.09276592552638568,-0.004566803674236841,0.04854484923439739,0.037194415459325,0.07425959107907681,0.08538953546615938,0.040965545523763636
0.07694084184561004,0.08111937040956049,-0.1298464626609517,-0.05679193134395541,-0.0991095063433099,0.3144956141383195,-0.020162967467817372,-0.045133269932929224,-0.0034831498253231896,0.07683568608492145,-0.0002612131795682038,0.08830394260292652,-0.054427770236536,0.08645686500211375,0.008439408226210587,0.15943885674202485,-0.03268416078663133,0.13526794769713818,0.1626345876528429,0.0712352577979633,0.20426162187134103,0.1282577980868321,-0.022694880066200906,0.33905343567050794,0.4334417752140092,0.006144293142799295,-0.2127387203324928,0.2783245752820992,2.2837330674607497,0.45719712503290677,0.4265501178433352,1.1033520652439077,0.7230832857678517,0.11671211594436498,-0.20621334688531012,-0.42741402450330784,0.04824423694373098,0.17067268560571622,-0.012965276143475923,-0.029091807271659165,-0.25962949711843886,0.16985689028381185,-0.1389392756309621,0.2651935890828126,-0.13333968460795775,0.05733692709142005,0.4702411050342136,-0.17864371973803936
0.03303959997472819,0.2017828698907819,0.4762695527653532,-0.012642552511177851,0.11625476928731507,-0.004603929452290628,0.074839618478392,0.5565549152315973,0.08033547052744736,0.03304113851922266,0.08339225527388236,0.10589859475705325,1.5315204571384764,0.5731998300998257,0.21658793017633482,0.18378002262048657,0.4123897700162911,0.14346671940280953,0.24244241552162987,0.19459811593093035,0.07663433414494622,-0.11602958103460276,-0.049763495900725485,-0.04415651430086859,0.07460636333904103,0.024912852754804427,-0.0003968193193426284,0.058051287080794045,0.05288783223483129,0.0071160822358563025,0.15748346251590734,0.18464464461814029,0.08463083369917043,0.15544558701060776,-0.1326255153840038,-0.09813752220241434,0.16486502455575552,-0.009421191739103163,-0.062026887519635476,0.08458678015507465,0.4088073003226094,0.06469136447986062,0.06194124656821731,-0.03504615692584129,0.15841537582253365,0.12062736372487284,-0.07330685224462236,0.16367825631183958
1.4318222686570858,0.48609374903541985,0.2813671604979451,0.45158509836134925,0.2732290060504129,0.06736022202078149,0.18981890928795794,0.15864617606411635,0.5983034571241213,0.33290539984311907,0.25956311992630443,0.26755236531902865,0.2718327282406393,1.7872376343061924,0.19797966391392327,0.6792786671643896,2.0796177764056125,0.9213699247170266,1.1732083100877826,3.0432805011967674,1.0230950152734586,0.30833826578374934,0.40660142129169974,0.6049568246885041,0.48023827622432025,0.548270599366584,-0.04386547630162008,0.5536358547040733,0.26960984128318144,0.45767177675319015,-0.14891306337186777,0.13225539526099064,-0.14741612726607783,0.06294895148602431,0.5303614463922705,0.7371893957638695,0.06820826766562116,0.45072374114727487,0.7061633742168782,0.3807913840191119,0.5246226253041969,0.29406359111261215,0.6533020268698988,0.8509091462965409,0.35506086943873677,0.13119210242843263,1.2104489633825493,0.8406421737353587
0.07533416211467656,0.0807786828911559,0.45835180749366,0.084268621614052,0.1525749735247954,0.05491899252067231,0.03257404898934542,0.026504629840740812,0.056537368989603584,0.021970965554333144,0.029071809772931875,0.0709927538893946,0.09141731687162948,0.05428148007751035,0.02963330011217158,0.053498427167019164,0.0073752009651490424,0.007728906866191654,0.11257700998800521,0.03315230153582041,0.05281733833878144,0.11600535415098434,0.14374408862882843,0.04317820831548111,0.12371855423637414,0.10958716105981942,0.09933967084731776,0.03662222447541294,0.1253713127555437,0.050558326310676055,0.011520909418429731,0.03765986816328776,0.03717444443657625,0.056531014136283975,0.08798596434911618,0.2831150163290305,0.07805565182284707,0.39201895492040795,0.46048107831804275,0.1707641340541074,0.17452792376469287,0.18509587469720248,0.013925760772467821,0.05892914513622266,0.10460710625998798,0.10719914374089848,0.11644460903143566,0.08095299284256346
0.07052610296566209,0.12027554441709477,0.038139859562929285,0.05690474676031351,0.04782830425790428,-0.009098518095701696,0.3351644026574296,1.2703795761352095,0.7373777669480814,1.2812306939073907,0.10034642022226695,0.2133291650475127,1.049850888665223,0.426483611600703,0.08398475999765956,0.07980418516929266,-0.06462902002810011,0.050008134359369266,0.5415682891763598,0.012790863216356918,-0.0724303732807407,-0.028462112481684954,-0.024721114690543,0.11227802463668449,0.10771538122819321,0.012080934728458975,0.18645803460114643,0.14527164284829358,0.15004179422594088,0.13887944902040983,0.0728785823970945,0.09609840560046798,0.35189467026085997,0.07968385446202625,0.012425029730727677,-0.027292046926474023,0.05310825265352859,0.15210986861848175,-0.1689821435318007,0.005369408869398518,0.36145808679916025,-0.06649048983768868,-0.017727421617293126,-0.09222946731819182,-0.023239319611653153,-0.046817361634100274,0.03811011395424707,0.06390524984971935
0.05400798538410459,0.10359193163145744,0.10838709973836079,0.23724344093685243,1.403362136108711,0.7180124757173126,0.07161373619991344,0.3513567403926185,0.9891450749366413,0.05377750534866174,-0.0006421038922173605,-0.06224968825036764,-0.04404637656262522,-0.10870985475842435,0.025716434305533692,-0.4919254994930539,-0.16647363299435597,0.06504688947198128,-0.09519593280645372,0.013828298628621893,0.07407140898302564,-0.2267171898538406,0.0015971078865691934,-0.09631185320868346,0.07363644464378899,0.010414456186313453,-0.14957471343251783,-0.4088196888904654,-0.13141611851061968,-0.024744021714848324,0.057438892774286876,0.2258053717759359,-0.312968338546452,0.09100529013387551,-0.03755981565300548,0.0826888979997468,-0.03675835800713734,-0.32464303614093176,-0.14279960506268335,-0.15448406667658887,-0.013302279030036612,-0.1248808710232352,0.24842766640124936,0.07858343025103742,0.09526772074941764,0.47727419604027754,0.26643909084662765,0.073872195702225
0.09275456293539208,0.20887408074700006,0.09318445472069334,0.27463647520701184,0.19046834542337515,-0.0019991494281160482,0.08188494575823749,0.09446544480006461,0.08244611318003077,0.07134398221118052,0.07298076918770499,0.03625825621037562,0.0180069100938387,0.05334577398455273,0.05262197245753508,-0.03924747329430345,0.12308986798176758,0.13632233803178423,0.08372550846992341,0.23298836088580882,0.21905393575195564,0.25592768920118153,0.1706108264580916,0.23065829067872393,0.6639616411294105,0.5214501577703645,0.45719179088255146,1.064560216491227,0.7807637297653577,0.8979354010856516,1.126948825570309,1.1865913839349886,1.3761830040772556,0.833809510924371,0.9485974974601808,1.868168786080573,2.4053983944548265,0.657416585958456,0.7575495661845333,0.5960803258051596,0.5778585591297707,0.26863390426145645,0.5954743577161749,0.4018340918104506,0.32073641184007884,0.2591620443682503,0.32665977907491084,0.4574501997871352
0.01253444125578429,0.04432978165718343,0.03427701936971819,0.015002830215749052,0.05362716870088208,0.04473511577897188,0.03791412657005566,0.2750224082530564,0.04112035155237963,0.04289417544105484,0.03802207453680373,0.053855029041267974,0.12644600648499058,0.16799753089060077,0.28500373081376573,0.13695111361594106,0.2708403334554961,0.08635933628007444,0.13607308625210318,0.02214478019206889,0.07832939404034642,0.08916861077915536,0.052045127143156455,0.04569683478352174,0.0929215163455277,0.053957794602534526,0.09341497286078917,0.07765462424165445,0.048856945296329335,0.029586523020752764,0.05790817702933179,0.08951427609227547,0.07483255650980897,0.07848402649930986,0.052048834391307114,0.016769589293908482,0.040940181313212254,0.21539514602963533,0.06048527087329364,0.08412578689426442,0.3068660763147136,0.32265548987950865,0.09017588492462367,0.017397632423942433,0.021901747480319977,0.015552572190506764,-0.017616840090263763,0.032707132522018595
1.1228837455872536,0.612179176236004,0.7024040150760463,0.492978710419676,0.7551092446784766,1.809306325091722,0.521234404588107,0.11721779748240502,0.21604929247036575,0.10968541175126437,0.14636365883432423,0.0070358483901356295,0.10920184823311972,-0.008357765394092165,0.14685837479233188,0.11234482548495658,1.8324215518179519,0.982498573440765,1.0606691683173013,2.387352165731997,0.8242715991883216,0.4745050757404081,0.9120434792213202,0.6749734299269178,0.24590488489636828,0.339068448348929,0.24143655849990936,0.442198227253798,0.4128973676646995,0.48513808587422136,0.6744515276916906,0.2605870323326943,-0.17064005228129742,0.260928877476396,-0.028358679000877796,0.3988797539230737,1.0296623060943932,-0.2539902246723568,0.2158207649412939,0.28403584692917255,0.4284428540626034,-0.024312635195614885,-0.13382712087123116,0.44422494809109875,0.3900091994927173,0.11238343522606029,0.20509065106378058,1.1974915197301288
0.07856808740180546,-0.13912133722386583,0.08245136584792298,-0.00016797301068652293,0.23510874206275664,0.38127406649139517,1.1412681882542144,0.2380144444897746,0.0847908477869409,0.00863006131472957,0.0706245869917474,0.16989946977876924,0.05947249409497535,0.07246200484040444,0.06897564104098441,-0.0842644671477496,-0.006294390884293788,0.06596686244670397,-0.032139943337410826,0.43030660212667227,0.1377436703718374,0.11127367298930971,0.037144444123397596,0.49069632950200115,1.6619778857876022,0.608905711132799,0.05857761792528332,0.2704340428244685,0.20590579963518843,0.14585808127723257,0.27455655185621103,0.1867336618753815,0.7324931670145131,0.189956896494619,0.12381068670160272,0.44777069870882497,0.017628956380767224,0.33958067323925406,0.13890843742009826,0.1158869613653308,0.2267950016154155,0.26011299734794835,0.14510246283657252,0.3538781780015931,0.08636936292896946,0.06271576534743001,-0.09948757473239794,0.5105979500748153
-0.010273598033520487,0.009785926092671343,0.09241847279155538,0.05592745755613923,0.08004028234608346,0.07025212093982021,0.080237055266238,0.09163396377745825,0.1272824218880024,0.08945537386862365,0.7732057688810666,0.6224525932599627,0.1210805302698057,0.007456888146232438,0.052283529135701584,0.10071723389353882,0.12012416777926366,0.07309955951856467,0.15568029285062082,0.09156574324550701,0.21620669309109136,0.009932162542277745,0.0640912718174309,0.09069707491091977,0.03642922966509646,0.12592824977069683,0.15865649856852992,0.09089113891824874,0.08443167515014513,0.04055190940132333,0.2922762861097505,0.14815107353359414,0.19472674002527826,0.2034468634372757,0.2607058640959258,-0.11457531119991021,0.05299462521570403,0.10199958343966531,0.16223577469212486,0.2688436103232707,0.4670581050505813,0.6837529074899127,0.24687664683915136,0.22301092936768446,0.08985192894743393,0.07648699432004946,-0.00014989634563961074,0.10375456392862312
0.3276967817205625,0.2733316208904234,0.28373451172025266,0.22442474433017046,0.15311643456365023,0.19103619748489628,0.15546189565859608,0.10052609630443224,0.16446935164418244,0.16749204189841246,0.13359940297121448,0.10609090282138439,0.24456020154307614,0.6409661302350479,0.7519383367961181,0.18447792689766485,0.39789333860666753,0.4607827889136905,0.24784585887564897,0.8734093719429081,0.2059805766739773,0.1277992053530349,0.14073757366854528,0.2591674317828565,0.24567958835680836,0.12457818429010538,0.10014483020097761,0.43708404823660396,0.20305290466439085,0.29751706193167454,0.5677013151747152,0.3369576541999857,0.4963983483827411,0.22455449288024343,-0.06418650887068422,0.25188649046042005,0.4293546612687107,-0.10349597666486665,0.11484791152839025,0.24562209116799705,0.15184676747947778,0.14450098009945803,0.3700272705023596,0.3337674929635891,0.24145739889318468,0.16471831673657358,0.18038419854098958,0.24723440691318047
1.4630782352029996,0.6657932037712467,0.17476854439408637,0.30094868159197935,0.19655175806892067,0.46104030590715717,0.10251377507595547,0.12832428182734223,0.12229265797576265,0.03769323926378863,0.13189705088372652,0.11746568478790054,0.12860710026444538,0.13084739604660034,0.0770204187170789,0.006327541000684944,-0.05361210137594796,0.1224314600035348,0.4564723595345912,0.6398967548656886,0.5379786182742056,-0.04034601111023833,0.3378581748386763,0.4254464499214024,0.32211304815045294,0.5210501991101876,2.180109495682784,1.4351264545422597,0.8640133254214953,0.13920386760942446,0.5974760937346869,1.1639334518064741,1.1944172745341914,0.598431737588536,-0.09606164552144214,-0.19641037205447526,0.18639175589984366,0.7502149699324145,0.3108930200740958,0.24261850489967557,0.5568824037447431,0.3158822637571146,-0.014867200355352161,0.20276550115821168,0.21399144318569452,0.2840479028140003,0.43631359134207237,0.2125807694789556
0.07048379032457988,0.06294971116098591,0.1875252099523517,0.03490254779707666,0.02191853801759118,0.030306791586351578,-0.008465160649473558,-0.0036548983274024976,0.04125347262377775,-0.009916935103609054,0.05576740819330575,0.12015973841951633,0.2622649668992758,0.1329303007466574,0.06343704180973628,0.26161167170807353,0.125792413039152,0.027298420569673798,0.1004438546395019,0.04080498932035187,0.08689211412501155,-0.004599044697467303,0.07601067898839062,0.4609447364692391,1.5273368617441918,0.3821431072298046,0.09191605929307783,0.015203091036528393,0.13994684334996654,0.12309798059271666,0.163967505400235,0.3141613558748091,-0.0656346139089265,0.2668775789873419,0.18672630055956946,0.23044937452982509,0.06772970350546359,0.17717787715176841,0.06548700347002984,0.05429342668497339,-0.023226123518517938,0.16820030456408377,-0.05780574398240995,-0.04698326003621589,0.11456143022786167,0.06988559831704064,0.32807879556051134,0.010693257467528083
1.907829397293824,0.8702011873363427,0.5537676510916788,0.34720360300549424,0.8675958859671689,0.37271317662328785,0.2559402766099107,0.3013908096747278,0.3095862330351308,0.30641626692648943,0.19206900447020403,0.2534311152446914,0.06490943603218896,0.1805224439429373,0.10407213802356349,0.08300954309794006,0.08019145008695136,0.6465258390395715,0.22245735016735593,0.07127369122372437,0.1224163463458372,0.10382638869318175,0.08635218048730325,-0.032953365792557754,0.16771352266711448,0.04474482452361092,0.02888099762208965,0.15867497922424884,0.055274266113018805,0.08791847394861543,0.1772508845711008,0.24948571969827593,0.26609690241612755,0.1394083155885283,0.12619222399300725,0.5039969042473197,0.6764654804836743,0.16820056052678276,0.39242064963016926,0.20525914098149795,0.1549372028689915,0.2869035805712612,0.30673346772823534,0.3464606496021986,0.08152063401679768,0.22808130304825908,0.2869447342016775,0.24950255580369685
0.10942635193654057,0.1959611111810126,0.598503678784165,0.079900357259965,0.11626389694120234,0.08246004618934272,0.10962616080179227,0.36364459933900206,0.580956972029711,0.04390970781787949,0.0645145001547165,0.010953939079399233,0.0380231630217133,0.008337255799688137,0.03400076610231362,0.04210717643478171,0.2692798248515779,0.18405887282004757,0.32333561985012693,2.2565493248124793,0.30151121046324975,-0.014861813898564225,-0.09507494071138317,-0.04209305470171365,0.058409424344153776,-0.03538254006534916,0.11709178641789862,-0.08620503173435604,0.032952181295442334,-0.0816266357492654,0.0009021617744515154,0.08960937763253454,-0.0793336011766137,0.034095360256719165,-0.060772998827815616,0.012600092308649946,0.04552832600144652,0.3074237182529651,0.2585895970077314,0.09038807598088877,0.4320400663342598,0.1009688809346537,0.02749253353815273,0.8607580907699081,0.2385628331419658,0.15089928801710498,-0.08790027001432665,0.26592051291695235
