0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.010932115759892516,-0.0011116586111968169,0.0012530529274994012,0.021087442566184285,0.014173469355065055,0.013503790831416354,0.019144403103859273,0.04218358046050669,0.034091801608920336,0.04826433916268025,0.026186917846497015,0.008678691925532417,0.025387095893531914,0.006611443842330006,0.009937530462215877,0.014659439125093932,0.01253003654051818,0.009636756005174413,0.02415363173919141,0.0013187194784810563,0.012589411054692912,0.01945725311862112,0.016188541108356602,0.008958550670853382
0.0049041687240385795,0.0024144869486367876,0.009723619668149809,0.016184164977377694,0.020049159587641932,0.003726570193280848,0.014430596571565243,0.03924066055238046,0.024908297882669628,0.1470719270273364,0.18683923897241966,0.10597578455800132,0.12834031160791315,0.1910119522135286,0.025168981573472082,0.03190541885882628,0.50339165439432,0.30273934074560144,0.6887158536757578,0.23091873224105455,0.07987908686848563,0.14393318838025088,0.07478359030259422,0.03249118017691924
-0.0028708181909417457,0.0016140010935323246,0.010351398214977207,0.0002121466467894101,0.001175441528009552,0.0024708589989358154,0.03205886063499469,0.02395829907940583,0.04475930978552639,0.005315954358967312,0.021570779255884326,0.016381516918127115,0.03748200266997179,0.005035167131494489,0.17849566311152243,0.03417714507417202,0.006084873909575128,0.0226088932766893,0.12065100557988326,-0.005670362632557324,-0.01088087627653933,0.350864072276663,-0.06710662562565517,0.034090338896103065
0.01705931780979919,0.0252657426706969,0.024280280775399975,0.0303965225450058,0.016435304878120907,0.00796989727735481,0.025594121451550766,0.05223198012186939,0.6352428643083249,0.20301285624503804,0.6223747522949206,0.033839617518065634,0.11413136292156621,0.5145629742503023,1.0182017305371225,0.7328558617795381,0.6955909955805994,0.4015909064560643,0.37442921912869653,0.14140227846311476,0.09896289845046555,0.153190194386434,0.27606391345402803,0.09487134431192977
-0.004274678883240179,0.002488681494398806,0.0034544275979925543,-0.0007415917653592063,-0.0025751244405029655,0.004937912940306113,0.010281726831889049,-0.012659430007079975,0.20373835556886824,0.06593285670721677,0.009668288605048592,-0.06428793969096169,0.8164098314674009,0.027855818115198216,-0.0018964751619016396,-0.009248838415579747,-0.019571524347547553,-0.04757800561032888,1.4647496596414453,-0.004111107725296659,-0.1499630433223056,-0.05059080733571153,-0.004306262147010798,-0.015424932171543282
-0.008893991494405548,0.0310099282529452,0.021342146699373434,0.05154594461482365,-0.0011381413573709198,-0.012303865177272291,0.28766220038159906,0.6027939098723023,1.0426123576349835,0.19987166846764443,0.4028336249110326,0.8424569696595542,0.00037580802759415444,0.5223845622872265,0.3655940501032503,0.3834175867252475,0.28993804530610107,0.44397459232415004,0.49597935761360024,0.4462798547480165,0.5628816940366557,0.5746813231718843,0.5807751309766029,0.0006841261805742571
0.3543342535575065,0.30582043444799406,0.017131452686777585,0.051553198397095074,0.11766582907093315,0.0986449201574984,0.15070734036432049,0.386806093799132,0.2952215368199046,0.07099128664010249,0.04898819192100751,-0.026464781194083575,-0.014496199040794022,-0.015234407459013,-0.005190234450964587,0.0031764939512534396,0.045155343102160156,0.05627266650979021,0.069122324918796,0.022235680163687765,0.02272565598153034,0.0020744624418706226,0.006906685916391819,0.2713713570708374
0.005114314582268603,-0.0020060129632977625,0.0005329053688079566,0.009790635939465817,0.011491485710325391,0.010775584159916668,0.003761507652246157,0.10826984801718764,0.024951966465699082,0.03640474264972171,0.0262772599498379,-0.0123889651076807,0.007216214424927342,-0.02327875453561648,-0.0024594810293398772,0.01521272004009594,-0.0059168758333291716,0.02488005076835212,0.0493294752038638,0.05742623570373584,-0.0010322320987543043,-0.003876580888538428,0.002954474618942521,0.005066316896091244
0.3431997482631422,0.38552730672345087,0.5096963830752526,0.48729303944402225,0.3855291511980285,0.3383019584995726,0.444088293800882,0.4891631135832884,0.4787332876103777,0.3799629264674437,0.5039036611762554,0.6088475793719434,0.8380976601751886,0.7947989661510795,1.231785481136305,0.5538566657071096,0.6084562188601257,0.5106171794729086,0.4643073767551949,0.5702328891809822,0.4782768504535357,0.43473412544256473,0.5983586374258751,0.5147057182040019
0.03236706850391293,0.003536681774852987,0.021344095256143704,0.0027259264326724847,-0.003861061934074664,-0.02215407535962184,0.03572437932621608,-0.08282982207525219,1.0203726247505107,-0.01554233003739569,-0.030107006368137262,0.035189439848209686,0.0027854884938815216,0.049623303558999826,0.028379038642041166,4.200448806085388e-06,1.2514853903295071,0.7346684889481796,0.9834692752960521,0.9334069593456502,0.8375016452659099,0.20053312788694894,0.27228536178446594,0.19528716171196175
0.31384852081938175,0.19885166484425942,0.11243088230080528,0.28258616108173973,0.023663452430788316,0.649237974723011,0.42654592501380134,0.5884176697875966,0.3520488339924584,0.7325274843108287,1.2616515182848447,1.2903870483357796,0.9714439576953733,0.2232918557411858,0.1652990655567556,0.12349822050520808,1.4347033073634983,2.3253127108697105,1.1236987980674145,0.5157410285403308,1.6204285555114462,0.8642689255012256,1.4482562464347337,0.9469504773688174
0.00494335578003223,-0.0009006684530504239,0.003920540076056439,-0.0025464618410146883,0.001854744518513099,0.006687837645066072,0.02133232034827104,0.011145867060193826,0.05508286037590848,0.04093569675786887,0.007993863779762633,0.2318442621701865,0.045388138306502124,0.37104672795463456,0.07505362162852505,0.00032780966800347033,0.01269415511600755,-0.0032952118221314386,0.03119385283357734,0.19885908966067423,0.14650857550250374,0.004608742673296973,-0.004021762477196267,0.0025571473203583883
0.023754668829795586,0.03542070524654231,0.09083342098111952,0.09673076217351054,0.11702379836011047,0.1134194984988785,0.1295937777896128,0.1371159510339514,0.13661782149419435,0.04228992727862499,0.20255186394895597,0.0870665460382674,0.3206296846019866,-0.024355436464794072,0.2432338986337812,0.02585004313611758,0.38389603332443767,0.18014095623366483,0.09561494579238439,0.21725921949517826,0.18035410850625253,0.12347807836304865,0.15246372529864197,0.2096673258107447
0.01791901810030362,0.008294051304011694,-0.006806008605154318,-0.000726555692412853,-0.002686979701532047,-0.005766291212111377,-0.02224819856280265,-0.048153556989654456,0.4160262245754104,-0.05612182354000722,0.03662414145495696,-0.020886827747147507,-0.023244654780321367,0.0011153375979816582,-0.0288259275805558,0.6892492698818344,0.8749399469136394,0.6358464013809872,0.9492518191180804,0.38970228630237,0.22535145800676112,-0.005571746506976505,-0.029494642055507253,0.014356979580329873
0.020405035323206117,0.02788772726376186,0.0024880038559840084,0.018830515306136067,0.00708503381268738,0.019390001739497432,0.02224213589744513,0.7983707356727823,0.2903892572289309,0.10442133593674724,0.10264089582304861,0.12335611138968261,0.12389485702071851,0.38473011088562536,0.23174692545812137,0.213652647803293,0.38788321091697897,0.15553244260977173,0.6667149261850625,0.3082892667263834,0.16341528360216068,0.42709350804002266,0.2998343670164666,0.0015133504312342394
-0.005139577825384295,0.00014882817457749498,0.0003263082724404842,0.0053295677639290245,0.004994196775775797,-0.002357230801430077,0.05778328880682226,-0.011372259266360263,0.19745137867043125,0.025340779212441683,0.011903058054577531,0.022868014897295785,0.00915667202263673,0.012072320094868555,0.021768717567228923,0.005512620053580802,0.009363562447810142,0.015476282533586488,0.4906141404657105,0.1864807181489389,0.6954369675389988,0.5749776304504484,0.2497232614378307,0.006180238139973371
-0.006607282706563869,0.013485922513376838,0.009256658675782355,0.02394136021495534,0.04318645350470132,0.045926485516262314,0.05173166537260591,0.05979514250181525,0.5399169405590045,0.22670128088400304,0.27571953039947755,0.5580766165196726,0.23854537177513824,0.13748955024828427,0.3466425711859815,0.11409015410020933,0.15115447790664405,0.1406280179176,0.1457556645283542,0.1174849873812383,0.10685930529438167,0.04128326756782991,0.032624700973828136,0.10406640073696016
0.005052902392625208,0.10937268889400015,-0.014860542941386667,0.08282281726430935,-0.0016077291482717998,-0.0013332360338455945,0.10229776721131684,-0.03399444674790772,0.02638682477472659,0.009758440824199188,0.005284016159789684,0.007841131893205677,0.023282852351085986,-0.01079320960756891,0.004048066417776414,-0.0002805027428271212,0.00408119058334333,-0.011424702767971945,0.04336284844646704,0.010301675795582665,0.0027390622592646796,-0.003197015827374222,0.0014832006938760856,-0.01833406086063205
-0.0001440472845398444,-0.0014530451648846615,0.007917324526725264,0.004687347966876282,0.006084277379636016,0.010125063740443405,0.017054815261802803,0.02396898556195773,0.01034023884096641,0.030735459095768164,0.037456458959533895,0.0071642866519242565,0.030814465729090523,0.008078665446326766,0.01609559365123947,0.0172253693872777,0.030693226029340215,0.018467685603617223,0.21629074867869127,0.028951235984621487,0.01069065776809705,0.013138058486355408,0.011252822347742608,0.0031720780074935007
0.00841935603258187,-0.0009602908957108275,0.0019016877480002997,-0.002670420969633186,0.004983428023953643,0.003248863743209804,-0.003523097356626037,0.0021007618135276407,0.009621380647257705,0.02968409470662048,0.0038172687208605505,-0.007780519839989064,-0.012385333474773441,-0.005554226075087709,0.007174970933585545,0.000923705747544995,0.0033197564797974866,0.010138578298852674,0.0009482725352323862,-0.003264982700389163,0.01180929238414724,-0.0024978640108212213,0.2355668652001197,0.00044734411675337316
0.40120343942098696,0.34778818200208006,-0.002050569459654414,-0.0292068421840736,0.005336881204089858,0.01879317951316198,0.028987617928994056,0.05085935833864774,0.07491358493663516,0.3747084244876514,0.03635160909075355,0.819885198554549,0.8785913971044691,0.5597612732345418,0.1882136903096788,0.37839604208140487,0.2173360508423907,0.7209984085369854,0.5168025933124171,0.33468557923271725,0.7634104069266524,0.3583890601042289,0.43358388192662317,0.2832178824766466
0.022669803804664865,0.015272980686516224,0.021076567125869784,0.01344586604772327,0.0029172825590171453,0.015095230789231723,0.04356305293527728,0.06800247208149127,0.3758563325670954,0.1590344052106839,1.352994131882919,0.43526885611191246,0.2054739630102763,0.14636696934494475,0.08813868119167595,0.18920978584565756,0.10470485301463263,0.2930268690744916,0.7264425921484905,1.0328035430599192,0.9502915516875559,0.14278016238159025,0.23782098175855562,0.1619270908908678
-0.00023409019375492113,0.01914701937468568,0.04368296050283733,0.0608012676208306,-0.021549215681482797,0.03433649909266418,0.9596119296636888,0.8990589513014329,0.34886110012043453,0.2825754844055503,1.0492163005662343,1.447544597564158,-0.2619786035648959,0.4398185065273631,0.1531510265084599,0.8053883212765909,0.43551265898428637,0.6617933604751285,-0.016530236432936718,0.22405426039709259,0.03792451659316068,0.758166447575861,0.064244162745264,-0.14352887009056461
0.16684384515628234,0.0034123257695878595,0.00981223583180612,0.015741818241243932,0.0034734721806237018,0.004409013276899673,0.01900736335002437,0.025030881954022283,0.05835049940844875,0.0778302586224476,0.10046296420683634,0.05711283208368559,0.03733621810222115,0.026585028996302273,0.007318687542413438,0.011459379909831785,0.034272274390387464,0.2875968524406387,0.07753576931365719,0.05891758592646615,0.20126613352323802,0.05142261563721415,0.047178327106437185,0.029818494352694597
0.011838157405361385,0.0032774576364430763,-0.0009529148425989481,0.022865231411636253,0.015697685709076148,0.006398734513876486,0.009413799288294417,0.140692310964111,0.9697568966281258,0.21694565274774918,0.0892203838319075,0.06634813493919067,0.06009052552809063,0.05739944658289217,0.020876046369935092,0.028309202669354022,0.06531867584836824,0.05488192727982097,0.11744996932980403,0.18659018975431235,0.10540990815128068,0.24072325581208406,0.5939414472681683,0.2626230245201896
-0.0021341476259074538,-0.00884217469747306,0.004645050291959427,0.0044397554551555,0.007433914052651772,0.0021800328379631695,0.023371183454335656,0.0026624781343189963,-0.018000295258852772,-0.01767093473711817,-0.01905535775917558,0.0047925708240863785,-0.005461033348745203,0.023426537901712396,0.013721098150205308,0.004594034927329127,-0.008679734240408604,-0.009045728350759397,0.012163207036598678,-0.02493797448303242,-0.029049122605991073,0.6016136383428957,1.3606711541352956e-05,-0.007119877685972192
0.0029663628301202505,0.0024059322817308604,0.029471268305597376,0.012099913299030776,0.0018339315570485015,0.0027326964082579758,0.00436396840367495,-0.0304492183602586,-0.02459559747425827,-0.017320610239873024,-0.013782732280724325,-0.0021701876259672126,-0.015788070770568846,-0.01575264506051005,0.0012546404695489288,0.005915213507882211,-0.014865624128152288,-0.03363321795501925,-0.009869570429548835,-0.009930255248303765,-0.0063716975051154034,-0.003884978370864267,0.018604332588261524,0.005216800084719475
0.4443345787133794,0.06988066633150328,0.2684380302996376,0.2536129205010482,0.2962268473608545,0.2745793848760472,0.31582622132622906,0.3031570679663872,0.2526825759063824,0.1598188449194508,0.11577765381893901,0.42770464556596144,0.6871914092754775,0.39671373251308756,0.15869820656184763,0.13057516890651572,0.17043613798114238,0.17975221758445892,0.18013371344903617,0.3972784917782779,0.27008969581665526,0.21490728763360686,0.3887140102063691,0.4767618074848837
0.003589810261148574,-0.0031026464962884137,0.009242361907244319,0.0007234609374214135,0.002499780232510282,0.007541753722696595,0.011606412588029788,-0.004340733875590308,0.01583151458150417,0.018684690773566937,0.0066466541605346985,-0.002741896510717351,0.2687535640696593,-0.018431153579433313,0.013455340254440895,0.0008595799846031205,0.00509443122480252,0.013051806518352665,0.029494950071436182,-0.003167527603793685,0.10903356270881867,0.03187505436855359,0.006768247567061347,-0.0030325385853402775
0.033997626577220476,0.04266111906722995,-0.00746510947759485,0.02758211501321025,0.01747006780899625,-0.00985098481387843,0.0305015671993646,0.31509371165972233,0.8187561605701472,0.2530827990424986,0.3956191873283954,0.5361754362153401,0.45413370489841165,0.5172617245877347,0.7055071371768987,0.48691479052632797,0.40382538165207305,0.35798005943868294,0.3182918844202608,0.320502304270615,0.16997063672303753,0.6445235258324864,0.4494326124500161,0.17009460910773927
-0.0028122922936010958,-0.0025284198262398444,0.0026139021894801134,0.003528680960993888,0.000857049118413028,0.002434168475896753,0.006404260066898371,0.008993165177229645,-0.00624912046924897,-0.003245348386864466,0.0013378137455400119,-0.0025136828196412053,-0.0008519843530878646,-0.005434544658628859,0.0001594690037212687,-0.002354379104223897,0.0009380613141121152,0.011196063288126529,0.0026735702402210237,0.01606224760802502,0.0086634267181247,0.0087811364239882,0.010306400187405085,0.007538752516573349
0.0029893885345105425,-0.0029709927649465423,0.0022728562140856695,-0.0031726918452324032,0.006588324929979808,0.00765269141699465,-0.004236022266475209,0.016150302591770443,0.012896937849913859,0.056862207906290096,0.03170081942309702,-0.0024244702113570826,0.03179309612548786,0.011280321679718958,0.016541462457185296,0.01612845124186091,0.027449196501556722,0.09954622556910027,0.08635139836596548,0.024713441908639444,0.01502929669342934,0.0149279049969962,0.011641508068279072,0.00407284360770252
0.005237592201432897,-0.0023679239025358734,0.018153557433896322,-0.00971088516602557,0.018739204730684585,0.025539681547229534,0.011898731517450689,0.10746269064386531,0.04298609528750291,0.05279721511397123,0.012752328529398449,-0.013082455711675683,-0.029562553474653974,-0.02675496657800594,0.013161577772890204,0.011679332024722544,-0.0014193668522378966,-0.009549707756513981,0.021421634692404407,-0.003563975086279092,0.0109739339165352,0.012901313828037303,-0.010909672260275782,-6.942413668042935e-05
0.0028665984705467523,0.00048292852382748885,0.020766963156089516,0.014425279115647699,0.0039607124290961665,0.010003702299867745,0.024870710933851,0.02026126696647973,0.017954421853971503,0.016457359566435348,0.00732679053738533,0.006935960666770102,0.014684037577486347,0.01259854186871559,0.012847669570008963,0.0030331318066881274,0.009962124235101927,-0.0015138640173100737,0.012081604801025825,0.017642801695127913,0.014144890064912707,0.013125498314902923,0.020128851890966165,0.003910133075232247
0.08683316431372995,0.3740511940757739,0.5510837488549581,0.537084838350695,0.4334566646973102,0.41058174152585825,0.6462508321451027,0.6303903068474219,0.5022147291111514,0.19596235467641643,0.32587167304682974,0.5324900080234503,0.2637097530899048,0.2611897003746095,0.6120894201119407,0.4364479813953848,0.5734680849574434,0.8472069460287521,0.39050589384977585,0.30737694583895675,0.25713301152198725,0.4197191861827223,0.33111585635260554,0.037916322140685424
-0.0011744745774174836,-0.0041438176751235345,-0.0023178511241302435,-0.0006151471714822276,0.0001949412664404293,0.006516203343307894,-0.004710312458542212,0.012621466270227616,0.005025995214615775,-0.009322443532137958,-0.00578700382034647,0.0009656548835300649,-0.0033799722670542764,-0.007692109860257784,0.007565869095993216,0.0036674532221569744,0.0005833839196824064,0.005175082651512758,0.027775509561066836,0.012309373800882845,0.007210548319201482,0.005052027126182607,0.006506189685974384,0.008033502790335989
0.1475779254992038,0.27157336812112265,0.5186618394060639,0.41229332686108056,0.38907574005747675,0.4236580382728303,0.3683324669797061,0.3526033039064268,0.2684107113685582,0.2598972284847875,0.11444774586643999,0.06142109062412249,0.002058888196854791,-0.029518391003479333,-5.2685864735946275e-06,-0.01919497934336256,-0.0053202096873132265,0.025880280358764107,0.07606045422170399,0.2543982010183312,0.20172538697275696,0.09085629859869997,-0.00022560403442778432,0.021451026881407403
0.004270750438031087,-0.0036810226307256305,-0.010801529303055099,0.03902430781789591,-0.027550182745221308,0.030409086417818552,0.03741111573658787,-0.01020214873666328,-0.0914081825227065,1.425748894926617,0.7779204686422774,1.1313863389982686,0.1933405158602775,0.15226287136617833,0.49694902488061193,0.2627276392257514,0.7255286246962172,0.3714329852846124,0.8224924110311898,0.4054035100789028,0.9750283938377874,0.5776954189231657,1.1979843066582163,0.4995245733572956
0.016791566330194685,0.0010300177287408951,-0.0018171764673153151,0.02386609879537825,-0.007468853060937461,-0.03537345554620633,0.017265694848412602,0.5177627538341618,0.4829943331661699,0.7458550400927844,0.28651091018774266,0.6801019875049928,0.5205209244189168,0.39084345170319096,0.18769534339283048,0.4983193499372718,0.399517687985519,0.5288551451555501,0.11753243986029757,0.036903290621343815,0.009664727256916611,0.15515628159254324,0.37842554473971235,2.0800094169964867e-05
-0.004858449217036348,0.0002136565806348939,0.003352934026126922,0.0066287032794385,0.004136304477019223,0.013031669262303508,0.026099220928001376,0.01465081251335748,0.04137497562364578,0.03780330261047535,0.026461552849781828,-0.02331859627587826,0.19826698792640735,-0.01957904723358103,0.2393227462586291,0.001807187247253761,0.05074765767065964,0.008406908439027333,0.04434016502521457,0.005734582973186131,0.030085829205576564,0.004998555241444352,0.005826639720937721,0.003735671030910964
0.014557489693737324,-0.0007051816267261979,0.00290380621623032,0.0034749437603002614,0.009890076109402346,0.010034208711671197,0.0012264974677077128,0.03240115591478726,0.03591745892861514,0.06986938475970356,0.021991015851220624,0.01031424373843462,0.01797362966465632,0.015007205160742776,0.012007061006796826,0.011298995403367845,0.023831085584327227,0.011117305702037089,0.02142637171161707,0.14698166936388105,0.02023918242976916,0.02130544367148826,0.024734804431260526,0.0156992315158153
0.6365664027836992,0.8616447563775163,0.6794297847921169,0.3193215526057295,1.384934959791594,0.3904564814291264,0.3966527180052704,0.5270699169415973,0.6866735366215888,0.6206331842431412,0.405822976243536,2.1610227846141257,0.6166188762817715,0.2156489617689605,0.4903192415975276,0.3338178046686139,0.3635981794192502,0.520310585410285,0.3862792158806022,0.333900414336859,0.4982460904870843,1.2585334894272964,0.3691361826303464,2.448330877129481
-0.00013787667559966854,-0.0039246709965328475,-0.00227292319967895,0.003199913822689332,0.0011848740604792213,0.002900377630542933,0.00197519452618819,-0.008576803808719252,-0.017126388675903104,0.0015445968256321274,-0.008024234412439352,-0.005376664694366706,-0.011834082757859243,-0.015572895799398911,0.007519248151178409,0.010832643880685444,0.020271178766378628,0.006961491783038787,-0.0016980293378435762,0.324607759378223,0.110714931299316,-0.013405807861992775,-0.01029982523233014,0.1448003411705192
-0.0005586266865683226,0.000753528652716523,0.0031099156655265,0.0064807569437519835,0.003979258119891013,0.009252938270935665,0.01588496654147649,0.017975539070519936,0.06892826097460886,0.06261411717737536,0.052196783794426466,0.01599731659232742,-0.0009405345915533825,0.4054505119940077,0.1662925641072487,0.04749076931371038,0.04432966632560231,0.020909583065799264,0.2821776679177681,0.10130345161811857,0.04509995104636494,0.02988611363460869,0.041641435856234366,0.017002957078868924
0.12021297705022968,0.03241307791977812,-0.028576935532856965,0.061203851493406396,-0.012359720085060394,0.03542246257540242,0.11190587975876792,0.1545570139280806,0.8003687931843668,0.3071142096158821,0.6706788105938097,1.347106598740756,1.3642731761537195,0.9536676051738008,0.7910666125925969,0.7542394141869825,0.6586548664670046,0.3899623677188554,0.22509207803218734,0.2780485145185832,0.21997922666882452,0.4934043572745254,0.6082386508488307,0.6890089448471235
0.008877847734801284,0.014751740051314577,-0.006114649935969094,0.006007927467713559,0.017285062143903046,0.007024012394479973,0.013696717338404898,0.032665119376893814,0.17569558723877696,0.04601725037572324,0.0809368001946704,0.043146604526431875,0.08998553897646114,-0.010405116741306453,0.007027724360749832,0.032900906310682015,0.041917020564335605,0.016353956644713286,0.16533291699307323,0.16806625157569627,0.007228334793217273,-0.0036231780139168723,0.13006617855360794,0.007715000220004292
0.006926893878549598,0.0056605547267329845,0.012301502562722215,0.015406283099483331,-0.004906884575508641,0.006121284849682218,-0.009937816993860815,-0.033478522823850526,1.053886660312052,0.6503847673700505,0.2755152727085811,0.1028186743703677,0.28967567234435865,0.33051393247515076,-0.0032500330881149453,0.0071221094803060325,0.014450393741871875,0.04624080221990637,1.2692903644836324,0.9734646028866607,0.4035536071185203,0.2611580658195848,0.2533926416462918,-0.002220723284231535
-0.011218540412381628,-0.0019489249745696657,0.0016923179531598692,0.0039007732233378167,0.00903425209554995,0.0050565619440335885,-0.008167413892551337,0.006587326933694071,-0.00917489044185632,-0.0010479719136922694,0.004814767647703028,0.0007907448183717691,0.0049940204941422706,0.0212271976798859,0.013079420701478661,0.005322255671297155,0.0009150308021720899,-0.0020220439404878,0.05968368784319786,0.010751329024387024,0.0067678697041351765,0.011430761207069234,0.022084972842583733,0.005940250373849099
0.027615422184476587,0.020585384820052198,0.034155807925238584,0.020050986954443205,0.009416541207501253,0.05278414106474687,0.34427924961505674,1.2017304517018368,0.9921489432978934,1.2186306196453807,1.2783461177372815,0.8549186039449069,0.6257845278888227,0.586072378248865,0.7436905479986987,0.6395694938754568,0.5726498129484017,0.5170144878631198,0.6235598680552239,0.4892365848965833,0.5542805329012468,0.5060167387466894,0.6252837383786529,0.3710782330669562
0.01209794928428952,0.006125069277532029,0.007421118293665999,0.009106897036936207,0.008450767343779184,0.018396240801934402,0.028988295087294377,0.042546105608917806,0.054310611631785605,0.05253508086676459,0.05330389003243535,0.25908494259314685,0.5297107980546621,0.22534605833043014,0.01368377328012979,0.06739035906905651,0.09423502463001827,0.07207114707285814,0.06155680012582351,0.09134265606369787,0.04130614702509558,0.03216880773122116,0.040697101041954675,0.020737080089942517
0.003435172387255672,-0.0032532838848823714,0.0008482266294256163,0.0031396845273278656,0.006221356775577919,0.009969811352136801,0.01146134389835328,0.018418277696125807,0.018395092506376942,0.05460097217371196,0.020978037220464013,-0.004462944319105738,0.01014645677704945,0.005803869812341295,0.008369322266955442,0.005905324721248356,0.01997890816030351,0.163925990904371,0.1032220803450637,0.009168803435076839,0.029075391689346253,0.0069354400456962395,0.303482804829307,0.002683536660719271
-0.00399270487836427,-0.0006946875192892221,0.000850245760443763,-0.0013824831733073722,0.004932480697450142,0.01280386058836211,0.03189657348350129,-0.023175418859788022,-0.01568273540718451,0.008390673281801042,0.19779907027457808,-0.0475985673063023,0.553449347027549,-0.01929135685565167,-9.423165077004914e-05,-0.005879251893171705,-0.005248291698421059,-0.0033001674628820588,0.042761757912034876,-0.006857353865837801,-0.0009809666603590728,-0.01208867524585544,-0.007946743599921313,0.005004146226423201
